Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_NAME,PARAM_ALIAS,VALUE
0,2023-10-02 11:02:41.000,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6940308552467243
1,2023-10-02 11:02:42.000,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7420855397925717
2,2023-10-02 11:02:42.990,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6456480796785562
3,2023-10-02 11:02:43.985,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7858919299220642
4,2023-10-02 11:02:44.980,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6095743191826888
5,2023-10-02 11:02:45.975,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7426898222753344
6,2023-10-02 11:02:46.970,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7044270667160557
7,2023-10-02 11:02:47.965,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7741592126252159
8,2023-10-02 11:02:48.960,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6483812115796115
9,2023-10-02 11:02:49.955,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7513415129873318
10,2023-10-02 11:02:50.950,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.736229582647895
11,2023-10-02 11:02:51.945,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6508925339570744
12,2023-10-02 11:02:52.940,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6353935921868079
13,2023-10-02 11:02:53.935,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7145722591059143
14,2023-10-02 11:02:54.930,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7324968080743753
15,2023-10-02 11:02:55.925,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.5052316467975896
16,2023-10-02 11:02:56.920,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6796462425833213
17,2023-10-02 11:02:57.915,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7978013985431502
18,2023-10-02 11:02:58.910,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6187983028471443
19,2023-10-02 11:02:59.905,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6267106460121162
20,2023-10-02 11:03:00.900,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7480420735827906
21,2023-10-02 11:03:01.895,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6794407440158658
22,2023-10-02 11:03:02.890,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7312555628673684
23,2023-10-02 11:03:03.885,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6755421481625825
24,2023-10-02 11:03:04.880,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6257172642168931
25,2023-10-02 11:03:05.875,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6553635886742114
26,2023-10-02 11:03:06.870,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7106749211384278
27,2023-10-02 11:03:07.865,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7028252758958877
28,2023-10-02 11:03:08.860,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7018690373488411
29,2023-10-02 11:03:09.855,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7238865907225918
30,2023-10-02 11:03:10.850,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.737102443311859
31,2023-10-02 11:03:11.845,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6055187271220098
32,2023-10-02 11:03:12.840,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6660962592591014
33,2023-10-02 11:03:13.835,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6825999189445842
34,2023-10-02 11:03:14.830,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6657379453327799
35,2023-10-02 11:03:15.825,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.748498964655913
36,2023-10-02 11:03:16.820,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.8001739190658389
37,2023-10-02 11:03:17.815,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.746568547515643
38,2023-10-02 11:03:18.810,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6317718771999888
39,2023-10-02 11:03:19.805,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7055343144686531
40,2023-10-02 11:03:20.800,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7541502612341927
41,2023-10-02 11:03:21.795,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7993341553492147
42,2023-10-02 11:03:22.790,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7703790421632992
43,2023-10-02 11:03:23.785,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7894167886014609
44,2023-10-02 11:03:24.780,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7326618018873464
45,2023-10-02 11:03:25.775,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7986628155161954
46,2023-10-02 11:03:26.770,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7696669492194435
47,2023-10-02 11:03:27.765,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6829445391660628
48,2023-10-02 11:03:28.760,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6116958129466828
49,2023-10-02 11:03:29.755,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6053801146085741
50,2023-10-02 11:03:30.750,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7270926249216498
51,2023-10-02 11:03:31.745,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7819669045924216
52,2023-10-02 11:03:32.740,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6511152288684435
53,2023-10-02 11:03:33.735,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7986444068287657
54,2023-10-02 11:03:34.730,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6415411123907812
55,2023-10-02 11:03:35.725,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6465280054287359
56,2023-10-02 11:03:36.720,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7430054281648795
57,2023-10-02 11:03:37.715,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6306808708516465
58,2023-10-02 11:03:38.710,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7455649410746666
59,2023-10-02 11:03:39.705,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6720742655836118
60,2023-10-02 11:03:40.700,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6406972208586541
61,2023-10-02 11:03:41.695,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6780687985225871
62,2023-10-02 11:03:42.690,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7788797880977129
63,2023-10-02 11:03:43.685,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.740302572741601
64,2023-10-02 11:03:44.680,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6042946190873647
65,2023-10-02 11:03:45.675,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.770540381008929
66,2023-10-02 11:03:46.670,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6754382707323062
67,2023-10-02 11:03:47.665,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7556775954613089
68,2023-10-02 11:03:48.660,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6207457755156421
69,2023-10-02 11:03:49.655,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6501506770822395
70,2023-10-02 11:03:50.650,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6591696220010008
71,2023-10-02 11:03:51.645,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.631658764007649
72,2023-10-02 11:03:52.640,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7867992994803605
73,2023-10-02 11:03:53.635,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.698853649409638
74,2023-10-02 11:03:54.630,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7313345838926975
75,2023-10-02 11:03:55.625,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7426768497625948
76,2023-10-02 11:03:56.620,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7582797112676434
77,2023-10-02 11:03:57.615,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7128291946295757
78,2023-10-02 11:03:58.610,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.681820274423368
79,2023-10-02 11:03:59.605,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6138354408806787
80,2023-10-02 11:04:00.600,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6423673100523738
81,2023-10-02 11:04:01.595,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.8006599713693229
82,2023-10-02 11:04:02.590,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6507302676854905
83,2023-10-02 11:04:03.585,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7202065551500194
84,2023-10-02 11:04:04.580,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.744894002947317
85,2023-10-02 11:04:05.575,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7422540063629296
86,2023-10-02 11:04:06.570,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6531716749284416
87,2023-10-02 11:04:07.565,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7750220790889917
88,2023-10-02 11:04:08.560,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7681520434947474
89,2023-10-02 11:04:09.555,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6997930009423835
90,2023-10-02 11:04:10.550,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7414338704973837
91,2023-10-02 11:04:11.545,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7170880603946264
92,2023-10-02 11:04:12.540,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6503191326817677
93,2023-10-02 11:04:13.535,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6091063990073918
94,2023-10-02 11:04:14.530,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7995447759752041
95,2023-10-02 11:04:15.525,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6563075017450889
96,2023-10-02 11:04:16.520,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7361787922525744
97,2023-10-02 11:04:17.515,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7039696464481455
98,2023-10-02 11:04:18.510,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6473657076804274
99,2023-10-02 11:04:19.505,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7184677857800799
100,2023-10-02 11:04:20.500,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7782149909250563
101,2023-10-02 11:04:21.495,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7600290086957513
102,2023-10-02 11:04:22.490,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6673093253751687
103,2023-10-02 11:04:23.485,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6580012199654619
104,2023-10-02 11:04:24.480,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7988168588904576
105,2023-10-02 11:04:25.475,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7805172308717779
106,2023-10-02 11:04:26.470,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6560535630780545
107,2023-10-02 11:04:27.465,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7798514197495164
108,2023-10-02 11:04:28.460,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7818414315969473
109,2023-10-02 11:04:29.455,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6198796518149984
110,2023-10-02 11:04:30.450,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6450667967916117
111,2023-10-02 11:04:31.445,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6400243609199622
112,2023-10-02 11:04:32.440,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.789403887649812
113,2023-10-02 11:04:33.435,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7209325669735578
114,2023-10-02 11:04:34.430,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6193163618654649
115,2023-10-02 11:04:35.425,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6125292225751993
116,2023-10-02 11:04:36.420,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.725692530811247
117,2023-10-02 11:04:37.415,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7456758610318183
118,2023-10-02 11:04:38.410,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6906031537303183
119,2023-10-02 11:04:39.405,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7321697696820701
120,2023-10-02 11:04:40.400,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6519711906057665
121,2023-10-02 11:04:41.395,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7244333481478431
122,2023-10-02 11:04:42.390,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7937643160620975
123,2023-10-02 11:04:43.385,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.616790068214004
124,2023-10-02 11:04:44.380,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6962320713717998
125,2023-10-02 11:04:45.375,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6813255634644374
126,2023-10-02 11:04:46.370,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7862984827152685
127,2023-10-02 11:04:47.365,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7505027348023747
128,2023-10-02 11:04:48.360,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6633154485042898
129,2023-10-02 11:04:49.355,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7611004289619243
130,2023-10-02 11:04:50.350,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7329480091221886
131,2023-10-02 11:04:51.345,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7576255050068565
132,2023-10-02 11:04:52.340,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6184474452600258
133,2023-10-02 11:04:53.335,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7142898435521737
134,2023-10-02 11:04:54.330,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7073883815057846
135,2023-10-02 11:04:55.325,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7489593923882559
136,2023-10-02 11:04:56.320,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7810697516036957
137,2023-10-02 11:04:57.315,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7133933505047287
138,2023-10-02 11:04:58.310,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7373110924399137
139,2023-10-02 11:04:59.305,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7664477755914602
140,2023-10-02 11:05:00.300,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7194015404035125
141,2023-10-02 11:05:01.295,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6673823300328596
142,2023-10-02 11:05:02.290,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7236455547251026
143,2023-10-02 11:05:03.285,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6832735215378036
144,2023-10-02 11:05:04.280,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6334597644098066
145,2023-10-02 11:05:05.275,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6497096750227334
146,2023-10-02 11:05:06.270,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6882018362322538
147,2023-10-02 11:05:07.265,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6750817275844616
148,2023-10-02 11:05:08.260,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7794864973736935
149,2023-10-02 11:05:09.255,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7701615717241944
150,2023-10-02 11:05:10.250,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7725379657728089
151,2023-10-02 11:05:11.245,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6828641420567192
152,2023-10-02 11:05:12.240,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7140320905604687
153,2023-10-02 11:05:13.235,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7239104330173219
154,2023-10-02 11:05:14.230,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.724004861680452
155,2023-10-02 11:05:15.225,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7207750486535054
156,2023-10-02 11:05:16.220,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6697256510905235
157,2023-10-02 11:05:17.215,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6235157504561243
158,2023-10-02 11:05:18.210,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7821064713943809
159,2023-10-02 11:05:19.205,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.687670985349311
160,2023-10-02 11:05:20.200,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7094083962899875
161,2023-10-02 11:05:21.195,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7824505055077456
162,2023-10-02 11:05:22.190,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7410953286836038
163,2023-10-02 11:05:23.185,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7412037710521291
164,2023-10-02 11:05:24.180,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6481847509404218
165,2023-10-02 11:05:25.175,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7859395689086012
166,2023-10-02 11:05:26.170,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6439529311985542
167,2023-10-02 11:05:27.165,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.775553399517187
168,2023-10-02 11:05:28.160,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7096625582471388
169,2023-10-02 11:05:29.155,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6133759899711407
170,2023-10-02 11:05:30.150,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7106432238534804
171,2023-10-02 11:05:31.145,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6493700165499317
172,2023-10-02 11:05:32.140,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7210803226628119
173,2023-10-02 11:05:33.135,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6685309723186805
174,2023-10-02 11:05:34.130,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6226605536508184
175,2023-10-02 11:05:35.125,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6759051385253264
176,2023-10-02 11:05:36.120,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6907353349525225
177,2023-10-02 11:05:37.115,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7143128757280351
178,2023-10-02 11:05:38.110,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7082594016776463
179,2023-10-02 11:05:39.105,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7494095562495751
180,2023-10-02 11:05:40.100,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6863075862349128
181,2023-10-02 11:05:41.095,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.769106196884517
182,2023-10-02 11:05:42.090,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7260878089062407
183,2023-10-02 11:05:43.085,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6467806590787454
184,2023-10-02 11:05:44.080,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7894875602863622
185,2023-10-02 11:05:45.075,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6858119578829138
186,2023-10-02 11:05:46.070,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6722213250292621
187,2023-10-02 11:05:47.065,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7979923541735872
188,2023-10-02 11:05:48.060,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.785011674536133
189,2023-10-02 11:05:49.055,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6448367587293965
190,2023-10-02 11:05:50.050,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7204470733003218
191,2023-10-02 11:05:51.045,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6992343817977008
192,2023-10-02 11:05:52.040,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.623849639505725
193,2023-10-02 11:05:53.035,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7626328774421909
194,2023-10-02 11:05:54.030,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7008600480879726
195,2023-10-02 11:05:55.025,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7524198264721135
196,2023-10-02 11:05:56.020,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7682097889255703
197,2023-10-02 11:05:57.015,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7394665717139601
198,2023-10-02 11:05:58.010,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6335540305309294
199,2023-10-02 11:05:59.005,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6912031213531299
200,2023-10-02 11:06:00.000,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6795281191272244
201,2023-10-02 11:06:00.995,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7966672441764291
202,2023-10-02 11:06:01.990,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7701912639573155
203,2023-10-02 11:06:02.985,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6196121689011304
204,2023-10-02 11:06:03.980,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.62714429669329
205,2023-10-02 11:06:04.975,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7933909211638694
206,2023-10-02 11:06:05.970,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.6120585450955929
207,2023-10-02 11:06:06.965,0,STANDBY,PRESSURE_ACT_ANGLE,PRESSURE_APC_ANGLE,0.7623939212835509
