Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_ALIAS,VALUE
667,2023-10-02 11:13:44.665,0,STANDBY,TEMP_PROFILE_3,299.9813413641965
668,2023-10-02 11:13:45.660,0,STANDBY,TEMP_PROFILE_3,299.8125102789332
669,2023-10-02 11:13:46.655,0,STANDBY,TEMP_PROFILE_3,299.6729624527474
670,2023-10-02 11:13:47.650,0,STANDBY,TEMP_PROFILE_3,300.01858596218443
671,2023-10-02 11:13:48.645,0,STANDBY,TEMP_PROFILE_3,299.795776154511
672,2023-10-02 11:13:49.640,0,STANDBY,TEMP_PROFILE_3,299.6178131109327
673,2023-10-02 11:13:50.635,0,STANDBY,TEMP_PROFILE_3,299.67415733863066
674,2023-10-02 11:13:51.630,0,STANDBY,TEMP_PROFILE_3,299.8699200901208
675,2023-10-02 11:13:52.625,0,STANDBY,TEMP_PROFILE_3,299.96469481529317
676,2023-10-02 11:13:53.620,0,STANDBY,TEMP_PROFILE_3,299.74059786431155
677,2023-10-02 11:13:54.615,0,STANDBY,TEMP_PROFILE_3,299.9867296352466
678,2023-10-02 11:13:55.610,0,STANDBY,TEMP_PROFILE_3,300.1015543638503
679,2023-10-02 11:13:56.605,0,STANDBY,TEMP_PROFILE_3,299.6952270966232
680,2023-10-02 11:13:57.600,0,STANDBY,TEMP_PROFILE_3,299.89644461423194
681,2023-10-02 11:13:58.595,0,STANDBY,TEMP_PROFILE_3,299.5311894982632
682,2023-10-02 11:13:59.590,0,STANDBY,TEMP_PROFILE_3,299.9352964929862
683,2023-10-02 11:14:00.585,0,STANDBY,TEMP_PROFILE_3,299.87224982205896
684,2023-10-02 11:14:01.580,0,STANDBY,TEMP_PROFILE_3,299.9783036987538
685,2023-10-02 11:14:02.575,0,STANDBY,TEMP_PROFILE_3,299.7530650532873
686,2023-10-02 11:14:03.570,0,STANDBY,TEMP_PROFILE_3,299.93452346875534
687,2023-10-02 11:14:04.565,0,STANDBY,TEMP_PROFILE_3,299.89720682580196
688,2023-10-02 11:14:05.560,0,STANDBY,TEMP_PROFILE_3,299.9974177351396
689,2023-10-02 11:14:06.555,0,STANDBY,TEMP_PROFILE_3,299.9949538644752
690,2023-10-02 11:14:07.550,0,STANDBY,TEMP_PROFILE_3,299.7236835355736
691,2023-10-02 11:14:08.545,0,STANDBY,TEMP_PROFILE_3,299.81348500114075
692,2023-10-02 11:14:09.540,0,STANDBY,TEMP_PROFILE_3,299.5778433527005
693,2023-10-02 11:14:10.535,0,STANDBY,TEMP_PROFILE_3,299.6417600968237
694,2023-10-02 11:14:11.530,0,STANDBY,TEMP_PROFILE_3,299.8029060028035
695,2023-10-02 11:14:12.525,0,STANDBY,TEMP_PROFILE_3,299.7931561105464
696,2023-10-02 11:14:13.520,0,STANDBY,TEMP_PROFILE_3,299.5297327736545
697,2023-10-02 11:14:14.515,0,STANDBY,TEMP_PROFILE_3,299.9722424883982
698,2023-10-02 11:14:15.510,0,STANDBY,TEMP_PROFILE_3,299.68124352059
699,2023-10-02 11:14:16.505,0,STANDBY,TEMP_PROFILE_3,299.6908386106978
700,2023-10-02 11:14:17.500,0,STANDBY,TEMP_PROFILE_3,299.5150930910813
701,2023-10-02 11:14:18.495,0,STANDBY,TEMP_PROFILE_3,299.7441447892306
702,2023-10-02 11:14:19.490,0,STANDBY,TEMP_PROFILE_3,299.98077002824425
703,2023-10-02 11:14:20.485,0,STANDBY,TEMP_PROFILE_3,299.48606654600474
704,2023-10-02 11:14:21.480,0,STANDBY,TEMP_PROFILE_3,299.8882622738247
705,2023-10-02 11:14:22.475,0,STANDBY,TEMP_PROFILE_3,299.4802610641409
706,2023-10-02 11:14:23.470,0,STANDBY,TEMP_PROFILE_3,299.80013004276793
707,2023-10-02 11:14:24.465,0,STANDBY,TEMP_PROFILE_3,299.7599223275531
708,2023-10-02 11:14:25.460,0,STANDBY,TEMP_PROFILE_3,299.6991913732607
709,2023-10-02 11:14:26.455,0,STANDBY,TEMP_PROFILE_3,299.7758285967908
710,2023-10-02 11:14:27.450,0,STANDBY,TEMP_PROFILE_3,299.57068614181895
711,2023-10-02 11:14:28.445,0,STANDBY,TEMP_PROFILE_3,299.82176574097
712,2023-10-02 11:14:29.440,0,STANDBY,TEMP_PROFILE_3,299.87341901334673
713,2023-10-02 11:14:30.435,0,STANDBY,TEMP_PROFILE_3,299.53998740084637
714,2023-10-02 11:14:31.430,0,STANDBY,TEMP_PROFILE_3,299.6638336785908
715,2023-10-02 11:14:32.425,0,STANDBY,TEMP_PROFILE_3,299.6171192740056
716,2023-10-02 11:14:33.420,0,STANDBY,TEMP_PROFILE_3,299.4921940978274
717,2023-10-02 11:14:34.415,0,STANDBY,TEMP_PROFILE_3,299.76642217073345
718,2023-10-02 11:14:35.410,0,STANDBY,TEMP_PROFILE_3,299.4923366169486
719,2023-10-02 11:14:36.405,0,STANDBY,TEMP_PROFILE_3,299.4470401991119
720,2023-10-02 11:14:37.400,0,STANDBY,TEMP_PROFILE_3,299.7134520407261
721,2023-10-02 11:14:38.395,0,STANDBY,TEMP_PROFILE_3,299.7316678191275
722,2023-10-02 11:14:39.390,0,STANDBY,TEMP_PROFILE_3,299.75341825588885
723,2023-10-02 11:14:40.385,0,STANDBY,TEMP_PROFILE_3,299.6342579798817
724,2023-10-02 11:14:41.380,0,STANDBY,TEMP_PROFILE_3,299.7725633106425
725,2023-10-02 11:14:42.375,0,STANDBY,TEMP_PROFILE_3,299.54876292188095
726,2023-10-02 11:14:43.370,0,STANDBY,TEMP_PROFILE_3,299.5793800190891
727,2023-10-02 11:14:44.365,0,STANDBY,TEMP_PROFILE_3,299.79183131038974
728,2023-10-02 11:14:45.360,0,STANDBY,TEMP_PROFILE_3,299.550382605988
729,2023-10-02 11:14:46.355,0,STANDBY,TEMP_PROFILE_3,299.7063519305086
730,2023-10-02 11:14:47.350,0,STANDBY,TEMP_PROFILE_3,299.4340159755475
731,2023-10-02 11:14:48.345,0,STANDBY,TEMP_PROFILE_3,299.7456167978231
732,2023-10-02 11:14:49.340,0,STANDBY,TEMP_PROFILE_3,299.7008241825153
733,2023-10-02 11:14:50.335,0,STANDBY,TEMP_PROFILE_3,299.45795339511795
734,2023-10-02 11:14:51.330,0,STANDBY,TEMP_PROFILE_3,299.47730018697155
735,2023-10-02 11:14:52.325,0,STANDBY,TEMP_PROFILE_3,299.4555538567409
736,2023-10-02 11:14:53.320,0,STANDBY,TEMP_PROFILE_3,299.64479503348826
737,2023-10-02 11:14:54.315,0,STANDBY,TEMP_PROFILE_3,299.4747243428239
738,2023-10-02 11:14:55.310,0,STANDBY,TEMP_PROFILE_3,299.87411741314367
739,2023-10-02 11:14:56.305,0,STANDBY,TEMP_PROFILE_3,299.82249874317404
740,2023-10-02 11:14:57.300,0,STANDBY,TEMP_PROFILE_3,299.79024494412056
741,2023-10-02 11:14:58.295,0,STANDBY,TEMP_PROFILE_3,299.57199140933335
742,2023-10-02 11:14:59.290,0,STANDBY,TEMP_PROFILE_3,299.57518395606735
743,2023-10-02 11:15:00.285,0,STANDBY,TEMP_PROFILE_3,299.6838205455716
744,2023-10-02 11:15:01.280,0,STANDBY,TEMP_PROFILE_3,299.6284092223049
745,2023-10-02 11:15:02.275,0,STANDBY,TEMP_PROFILE_3,299.82033499911006
746,2023-10-02 11:15:03.270,0,STANDBY,TEMP_PROFILE_3,299.59559871290406
747,2023-10-02 11:15:04.265,0,STANDBY,TEMP_PROFILE_3,299.6597375222965
748,2023-10-02 11:15:05.260,0,STANDBY,TEMP_PROFILE_3,299.5990317266933
749,2023-10-02 11:15:06.255,0,STANDBY,TEMP_PROFILE_3,299.834676413592
750,2023-10-02 11:15:07.250,0,STANDBY,TEMP_PROFILE_3,299.8262214278396
751,2023-10-02 11:15:08.245,0,STANDBY,TEMP_PROFILE_3,299.476652184789
752,2023-10-02 11:15:09.240,0,STANDBY,TEMP_PROFILE_3,299.372743967958
753,2023-10-02 11:15:10.235,0,STANDBY,TEMP_PROFILE_3,299.4626309768582
754,2023-10-02 11:15:11.230,0,STANDBY,TEMP_PROFILE_3,299.3261775239583
755,2023-10-02 11:15:12.225,0,STANDBY,TEMP_PROFILE_3,299.3879057847296
756,2023-10-02 11:15:13.220,0,STANDBY,TEMP_PROFILE_3,299.5846990750649
757,2023-10-02 11:15:14.215,0,STANDBY,TEMP_PROFILE_3,299.39415518958356
758,2023-10-02 11:15:15.210,0,STANDBY,TEMP_PROFILE_3,299.3434080092684
759,2023-10-02 11:15:16.205,0,STANDBY,TEMP_PROFILE_3,299.51511166360274
760,2023-10-02 11:15:17.200,0,STANDBY,TEMP_PROFILE_3,299.3436625638535
761,2023-10-02 11:15:18.195,0,STANDBY,TEMP_PROFILE_3,299.64259836543
762,2023-10-02 11:15:19.190,0,STANDBY,TEMP_PROFILE_3,299.33837799973094
763,2023-10-02 11:15:20.185,0,STANDBY,TEMP_PROFILE_3,299.5342146109911
764,2023-10-02 11:15:21.180,0,STANDBY,TEMP_PROFILE_3,299.58750602698416
765,2023-10-02 11:15:22.175,0,STANDBY,TEMP_PROFILE_3,299.56937541518863
766,2023-10-02 11:15:23.170,0,STANDBY,TEMP_PROFILE_3,299.4594314864244
767,2023-10-02 11:15:24.165,0,STANDBY,TEMP_PROFILE_3,299.6378206761904
768,2023-10-02 11:15:25.160,0,STANDBY,TEMP_PROFILE_3,299.6119267453982
769,2023-10-02 11:15:26.155,0,STANDBY,TEMP_PROFILE_3,299.5764765941692
770,2023-10-02 11:15:27.150,0,STANDBY,TEMP_PROFILE_3,299.6573108706087
771,2023-10-02 11:15:28.145,0,STANDBY,TEMP_PROFILE_3,299.3268711251054
772,2023-10-02 11:15:29.140,0,STANDBY,TEMP_PROFILE_3,299.40276032886663
773,2023-10-02 11:15:30.135,0,STANDBY,TEMP_PROFILE_3,299.42077319667396
774,2023-10-02 11:15:31.130,0,STANDBY,TEMP_PROFILE_3,299.768914573349
775,2023-10-02 11:15:32.125,0,STANDBY,TEMP_PROFILE_3,299.37313808941997
776,2023-10-02 11:15:33.120,0,STANDBY,TEMP_PROFILE_3,299.70981612216536
777,2023-10-02 11:15:34.115,0,STANDBY,TEMP_PROFILE_3,299.7432687148732
778,2023-10-02 11:15:35.110,0,STANDBY,TEMP_PROFILE_3,299.5588891813349
779,2023-10-02 11:15:36.105,0,STANDBY,TEMP_PROFILE_3,299.44523743501367
780,2023-10-02 11:15:37.100,0,STANDBY,TEMP_PROFILE_3,299.78830283478914
781,2023-10-02 11:15:38.095,0,STANDBY,TEMP_PROFILE_3,299.781780557706
782,2023-10-02 11:15:39.090,0,STANDBY,TEMP_PROFILE_3,299.4558865801465
783,2023-10-02 11:15:40.085,0,STANDBY,TEMP_PROFILE_3,299.5964068335218
784,2023-10-02 11:15:41.080,0,STANDBY,TEMP_PROFILE_3,299.56151214382356
785,2023-10-02 11:15:42.075,0,STANDBY,TEMP_PROFILE_3,299.58485522534073
786,2023-10-02 11:15:43.070,0,STANDBY,TEMP_PROFILE_3,299.699161192155
787,2023-10-02 11:15:44.065,0,STANDBY,TEMP_PROFILE_3,299.572539906037
788,2023-10-02 11:15:45.060,0,STANDBY,TEMP_PROFILE_3,299.32161908937735
789,2023-10-02 11:15:46.055,0,STANDBY,TEMP_PROFILE_3,299.5569921676222
790,2023-10-02 11:15:47.050,0,STANDBY,TEMP_PROFILE_3,299.61192589608294
791,2023-10-02 11:15:48.045,0,STANDBY,TEMP_PROFILE_3,299.57361659587656
792,2023-10-02 11:15:49.040,0,STANDBY,TEMP_PROFILE_3,299.789065148354
793,2023-10-02 11:15:50.035,0,STANDBY,TEMP_PROFILE_3,299.4626779617829
794,2023-10-02 11:15:51.030,0,STANDBY,TEMP_PROFILE_3,299.44213946757327
795,2023-10-02 11:15:52.025,0,STANDBY,TEMP_PROFILE_3,299.4817630870192
796,2023-10-02 11:15:53.020,0,STANDBY,TEMP_PROFILE_3,299.6247712308554
797,2023-10-02 11:15:54.015,0,STANDBY,TEMP_PROFILE_3,299.4689468118661
798,2023-10-02 11:15:55.010,0,STANDBY,TEMP_PROFILE_3,299.7601846508406
799,2023-10-02 11:15:56.005,0,STANDBY,TEMP_PROFILE_3,299.4289370230946
800,2023-10-02 11:15:57.000,0,STANDBY,TEMP_PROFILE_3,299.75570161746623
801,2023-10-02 11:15:57.995,0,STANDBY,TEMP_PROFILE_3,299.63071821068405
802,2023-10-02 11:15:58.990,0,STANDBY,TEMP_PROFILE_3,299.3450443486053
803,2023-10-02 11:15:59.985,0,STANDBY,TEMP_PROFILE_3,299.52443796836127
804,2023-10-02 11:16:00.980,0,STANDBY,TEMP_PROFILE_3,299.3094158747299
805,2023-10-02 11:16:01.975,0,STANDBY,TEMP_PROFILE_3,299.5457474607241
806,2023-10-02 11:16:02.970,0,STANDBY,TEMP_PROFILE_3,299.33931832453214
807,2023-10-02 11:16:03.965,0,STANDBY,TEMP_PROFILE_3,299.5030482714671
808,2023-10-02 11:16:04.960,0,STANDBY,TEMP_PROFILE_3,299.3471347681249
809,2023-10-02 11:16:05.955,0,STANDBY,TEMP_PROFILE_3,299.6849464676902
810,2023-10-02 11:16:06.950,0,STANDBY,TEMP_PROFILE_3,299.6133564194203
811,2023-10-02 11:16:07.945,0,STANDBY,TEMP_PROFILE_3,299.71159051045066
812,2023-10-02 11:16:08.940,0,STANDBY,TEMP_PROFILE_3,299.5125021867597
813,2023-10-02 11:16:09.935,0,STANDBY,TEMP_PROFILE_3,299.32856386592283
814,2023-10-02 11:16:10.930,0,STANDBY,TEMP_PROFILE_3,299.4751043296358
815,2023-10-02 11:16:11.925,0,STANDBY,TEMP_PROFILE_3,299.50233051353416
816,2023-10-02 11:16:12.920,0,STANDBY,TEMP_PROFILE_3,299.45056723360574
817,2023-10-02 11:16:13.915,0,STANDBY,TEMP_PROFILE_3,299.2277043203081
818,2023-10-02 11:16:14.910,0,STANDBY,TEMP_PROFILE_3,299.22744778852916
819,2023-10-02 11:16:15.905,0,STANDBY,TEMP_PROFILE_3,299.56457254880854
820,2023-10-02 11:16:16.900,0,STANDBY,TEMP_PROFILE_3,299.2945060036239
821,2023-10-02 11:16:17.895,0,STANDBY,TEMP_PROFILE_3,299.289349716847
822,2023-10-02 11:16:18.890,0,STANDBY,TEMP_PROFILE_3,299.29674675614757
823,2023-10-02 11:16:19.885,0,STANDBY,TEMP_PROFILE_3,299.54920230198786
824,2023-10-02 11:16:20.880,0,STANDBY,TEMP_PROFILE_3,299.20739217237605
825,2023-10-02 11:16:21.875,0,STANDBY,TEMP_PROFILE_3,299.335553095473
826,2023-10-02 11:16:22.870,0,STANDBY,TEMP_PROFILE_3,299.6605346783279
827,2023-10-02 11:16:23.865,0,STANDBY,TEMP_PROFILE_3,299.36132859265365
828,2023-10-02 11:16:24.860,0,STANDBY,TEMP_PROFILE_3,299.3109265036859
829,2023-10-02 11:16:25.855,0,STANDBY,TEMP_PROFILE_3,299.3247978583927
830,2023-10-02 11:16:26.850,0,STANDBY,TEMP_PROFILE_3,299.3168025267272
831,2023-10-02 11:16:27.845,0,STANDBY,TEMP_PROFILE_3,299.35474529907293
832,2023-10-02 11:16:28.840,0,STANDBY,TEMP_PROFILE_3,299.49282279337785
833,2023-10-02 11:16:29.835,0,STANDBY,TEMP_PROFILE_3,299.30192743358265
834,2023-10-02 11:16:30.830,0,STANDBY,TEMP_PROFILE_3,299.4971966010025
835,2023-10-02 11:16:31.825,0,STANDBY,TEMP_PROFILE_3,299.67113131967125
836,2023-10-02 11:16:32.820,0,STANDBY,TEMP_PROFILE_3,299.5796010250769
837,2023-10-02 11:16:33.815,0,STANDBY,TEMP_PROFILE_3,299.30080881157016
838,2023-10-02 11:16:34.810,0,STANDBY,TEMP_PROFILE_3,299.64587026024384
839,2023-10-02 11:16:35.805,0,STANDBY,TEMP_PROFILE_3,299.6612013841368
840,2023-10-02 11:16:36.800,0,STANDBY,TEMP_PROFILE_3,299.44769155537153
841,2023-10-02 11:16:37.795,0,STANDBY,TEMP_PROFILE_3,299.49046543346094
842,2023-10-02 11:16:38.790,0,STANDBY,TEMP_PROFILE_3,299.6867739267254
843,2023-10-02 11:16:39.785,0,STANDBY,TEMP_PROFILE_3,299.6952766764053
844,2023-10-02 11:16:40.780,0,STANDBY,TEMP_PROFILE_3,299.2288474744439
845,2023-10-02 11:16:41.775,0,STANDBY,TEMP_PROFILE_3,299.54300962758913
846,2023-10-02 11:16:42.770,0,STANDBY,TEMP_PROFILE_3,299.46167183040336
847,2023-10-02 11:16:43.765,0,STANDBY,TEMP_PROFILE_3,299.37035638160313
848,2023-10-02 11:16:44.760,0,STANDBY,TEMP_PROFILE_3,299.6943296180874
849,2023-10-02 11:16:45.755,0,STANDBY,TEMP_PROFILE_3,299.6412135065086
850,2023-10-02 11:16:46.750,0,STANDBY,TEMP_PROFILE_3,299.5946464356741
851,2023-10-02 11:16:47.745,0,STANDBY,TEMP_PROFILE_3,299.5658499513488
852,2023-10-02 11:16:48.740,0,STANDBY,TEMP_PROFILE_3,299.5608188097191
853,2023-10-02 11:16:49.735,0,STANDBY,TEMP_PROFILE_3,299.5946368194824
854,2023-10-02 11:16:50.730,0,STANDBY,TEMP_PROFILE_3,299.59465894649134
855,2023-10-02 11:16:51.725,0,STANDBY,TEMP_PROFILE_3,299.2597098983042
856,2023-10-02 11:16:52.720,0,STANDBY,TEMP_PROFILE_3,299.2629920702926
857,2023-10-02 11:16:53.715,0,STANDBY,TEMP_PROFILE_3,299.467155465382
858,2023-10-02 11:16:54.710,0,STANDBY,TEMP_PROFILE_3,299.3584676958516
859,2023-10-02 11:16:55.705,0,STANDBY,TEMP_PROFILE_3,299.6524397296544
860,2023-10-02 11:16:56.700,0,STANDBY,TEMP_PROFILE_3,299.21464802861567
861,2023-10-02 11:16:57.695,0,STANDBY,TEMP_PROFILE_3,299.2242266031386
862,2023-10-02 11:16:58.690,0,STANDBY,TEMP_PROFILE_3,299.24271887269975
863,2023-10-02 11:16:59.685,0,STANDBY,TEMP_PROFILE_3,299.50867546464025
864,2023-10-02 11:17:00.680,0,STANDBY,TEMP_PROFILE_3,299.273936990483
865,2023-10-02 11:17:01.675,0,STANDBY,TEMP_PROFILE_3,299.65602370592404
866,2023-10-02 11:17:02.670,0,STANDBY,TEMP_PROFILE_3,299.4134814618067
867,2023-10-02 11:17:03.665,0,STANDBY,TEMP_PROFILE_3,299.27666119653117
868,2023-10-02 11:17:04.660,0,STANDBY,TEMP_PROFILE_3,299.55953966210024
869,2023-10-02 11:17:05.655,0,STANDBY,TEMP_PROFILE_3,299.49974346981855
870,2023-10-02 11:17:06.650,0,STANDBY,TEMP_PROFILE_3,299.58946858768076
871,2023-10-02 11:17:07.645,0,STANDBY,TEMP_PROFILE_3,299.3350095236075
872,2023-10-02 11:17:08.640,0,STANDBY,TEMP_PROFILE_3,299.3387741373161
873,2023-10-02 11:17:09.635,0,STANDBY,TEMP_PROFILE_3,299.3305807348278
874,2023-10-02 11:17:10.630,0,STANDBY,TEMP_PROFILE_3,299.6887625929548
875,2023-10-02 11:17:11.625,0,STANDBY,TEMP_PROFILE_3,299.5947175383006
876,2023-10-02 11:17:12.620,0,STANDBY,TEMP_PROFILE_3,299.6976667957599
877,2023-10-02 11:17:13.615,0,STANDBY,TEMP_PROFILE_3,299.43938291450735
878,2023-10-02 11:17:14.610,0,STANDBY,TEMP_PROFILE_3,299.26140367247456
879,2023-10-02 11:17:15.605,0,STANDBY,TEMP_PROFILE_3,299.42240056839256
880,2023-10-02 11:17:16.600,0,STANDBY,TEMP_PROFILE_3,299.61892897107015
881,2023-10-02 11:17:17.595,0,STANDBY,TEMP_PROFILE_3,299.28769861667433
882,2023-10-02 11:17:18.590,0,STANDBY,TEMP_PROFILE_3,299.33034599632026
883,2023-10-02 11:17:19.585,0,STANDBY,TEMP_PROFILE_3,299.68161028554556
884,2023-10-02 11:17:20.580,0,STANDBY,TEMP_PROFILE_3,299.51243015926656
885,2023-10-02 11:17:21.575,0,STANDBY,TEMP_PROFILE_3,299.3734531180344
886,2023-10-02 11:17:22.570,0,STANDBY,TEMP_PROFILE_3,299.6946371079304
887,2023-10-02 11:17:23.565,0,STANDBY,TEMP_PROFILE_3,299.29978745043417
888,2023-10-02 11:17:24.560,0,STANDBY,TEMP_PROFILE_3,299.2146851338817
889,2023-10-02 11:17:25.555,0,STANDBY,TEMP_PROFILE_3,299.4109495222666
890,2023-10-02 11:17:26.550,0,STANDBY,TEMP_PROFILE_3,299.3769654517171
891,2023-10-02 11:17:27.545,0,STANDBY,TEMP_PROFILE_3,299.58265455012423
892,2023-10-02 11:17:28.540,0,STANDBY,TEMP_PROFILE_3,299.4262474258833
893,2023-10-02 11:17:29.535,0,STANDBY,TEMP_PROFILE_3,299.2061735148908
894,2023-10-02 11:17:30.530,0,STANDBY,TEMP_PROFILE_3,299.32197629418357
895,2023-10-02 11:17:31.525,0,STANDBY,TEMP_PROFILE_3,299.40470002410376
896,2023-10-02 11:17:32.520,0,STANDBY,TEMP_PROFILE_3,299.58373738524233
897,2023-10-02 11:17:33.515,0,STANDBY,TEMP_PROFILE_3,299.63833852678334
898,2023-10-02 11:17:34.510,0,STANDBY,TEMP_PROFILE_3,299.46064462197825
899,2023-10-02 11:17:35.505,0,STANDBY,TEMP_PROFILE_3,299.6602792807993
900,2023-10-02 11:17:36.500,0,STANDBY,TEMP_PROFILE_3,299.4912588794204
901,2023-10-02 11:17:37.495,0,STANDBY,TEMP_PROFILE_3,299.5685769733051
902,2023-10-02 11:17:38.490,0,STANDBY,TEMP_PROFILE_3,299.3337537460797
903,2023-10-02 11:17:39.485,0,STANDBY,TEMP_PROFILE_3,299.2991182757729
904,2023-10-02 11:17:40.480,0,STANDBY,TEMP_PROFILE_3,299.48273874156837
905,2023-10-02 11:17:41.475,0,STANDBY,TEMP_PROFILE_3,299.3689272301945
906,2023-10-02 11:17:42.470,0,STANDBY,TEMP_PROFILE_3,299.6546446564775
907,2023-10-02 11:17:43.465,0,STANDBY,TEMP_PROFILE_3,299.5647173626077
908,2023-10-02 11:17:44.460,0,STANDBY,TEMP_PROFILE_3,299.6942379410782
909,2023-10-02 11:17:45.455,0,STANDBY,TEMP_PROFILE_3,299.49060954265053
910,2023-10-02 11:17:46.450,0,STANDBY,TEMP_PROFILE_3,299.33481490267036
911,2023-10-02 11:17:47.445,0,STANDBY,TEMP_PROFILE_3,299.39861670621593
912,2023-10-02 11:17:48.440,0,STANDBY,TEMP_PROFILE_3,299.77923503276736
913,2023-10-02 11:17:49.435,0,STANDBY,TEMP_PROFILE_3,299.5523966451325
914,2023-10-02 11:17:50.430,0,STANDBY,TEMP_PROFILE_3,299.53831253384294
915,2023-10-02 11:17:51.425,0,STANDBY,TEMP_PROFILE_3,299.53699690915215
916,2023-10-02 11:17:52.420,0,STANDBY,TEMP_PROFILE_3,299.3713715653503
917,2023-10-02 11:17:53.415,0,STANDBY,TEMP_PROFILE_3,299.38504315266766
918,2023-10-02 11:17:54.410,0,STANDBY,TEMP_PROFILE_3,299.3209445763672
919,2023-10-02 11:17:55.405,0,STANDBY,TEMP_PROFILE_3,299.50948565595223
920,2023-10-02 11:17:56.400,0,STANDBY,TEMP_PROFILE_3,299.6455423236073
921,2023-10-02 11:17:57.395,0,STANDBY,TEMP_PROFILE_3,299.795743889664
922,2023-10-02 11:17:58.390,0,STANDBY,TEMP_PROFILE_3,299.37480657832526
923,2023-10-02 11:17:59.385,0,STANDBY,TEMP_PROFILE_3,299.63547916852417
924,2023-10-02 11:18:00.380,0,STANDBY,TEMP_PROFILE_3,299.79635106224924
925,2023-10-02 11:18:01.375,0,STANDBY,TEMP_PROFILE_3,299.7342058720259
926,2023-10-02 11:18:02.370,0,STANDBY,TEMP_PROFILE_3,299.63661669677566
927,2023-10-02 11:18:03.365,0,STANDBY,TEMP_PROFILE_3,299.35849325370623
928,2023-10-02 11:18:04.360,0,STANDBY,TEMP_PROFILE_3,299.59453654402756
929,2023-10-02 11:18:05.355,0,STANDBY,TEMP_PROFILE_3,299.707985852657
930,2023-10-02 11:18:06.350,0,STANDBY,TEMP_PROFILE_3,299.6008129611895
931,2023-10-02 11:18:07.345,0,STANDBY,TEMP_PROFILE_3,299.4289672690122
932,2023-10-02 11:18:08.340,0,STANDBY,TEMP_PROFILE_3,299.5587036348185
933,2023-10-02 11:18:09.335,0,STANDBY,TEMP_PROFILE_3,299.7864901127325
934,2023-10-02 11:18:10.330,0,STANDBY,TEMP_PROFILE_3,299.593808357549
935,2023-10-02 11:18:11.325,0,STANDBY,TEMP_PROFILE_3,299.53978706259875
936,2023-10-02 11:18:12.320,0,STANDBY,TEMP_PROFILE_3,299.7540523675579
937,2023-10-02 11:18:13.315,0,STANDBY,TEMP_PROFILE_3,299.6422042997672
938,2023-10-02 11:18:14.310,0,STANDBY,TEMP_PROFILE_3,299.53006945864644
939,2023-10-02 11:18:15.305,0,STANDBY,TEMP_PROFILE_3,299.5670690636614
940,2023-10-02 11:18:16.300,0,STANDBY,TEMP_PROFILE_3,299.47591304657044
941,2023-10-02 11:18:17.295,0,STANDBY,TEMP_PROFILE_3,299.33178050734466
942,2023-10-02 11:18:18.290,0,STANDBY,TEMP_PROFILE_3,299.57599342351506
943,2023-10-02 11:18:19.285,0,STANDBY,TEMP_PROFILE_3,299.446657896528
944,2023-10-02 11:18:20.280,0,STANDBY,TEMP_PROFILE_3,299.6267390394803
945,2023-10-02 11:18:21.275,0,STANDBY,TEMP_PROFILE_3,299.8088701512909
946,2023-10-02 11:18:22.270,0,STANDBY,TEMP_PROFILE_3,299.5844564464721
947,2023-10-02 11:18:23.265,0,STANDBY,TEMP_PROFILE_3,299.6110420021466
948,2023-10-02 11:18:24.260,0,STANDBY,TEMP_PROFILE_3,299.53015692287875
949,2023-10-02 11:18:25.255,0,STANDBY,TEMP_PROFILE_3,299.5003824092645
950,2023-10-02 11:18:26.250,0,STANDBY,TEMP_PROFILE_3,299.4221227408114
951,2023-10-02 11:18:27.245,0,STANDBY,TEMP_PROFILE_3,299.50985477135765
952,2023-10-02 11:18:28.240,0,STANDBY,TEMP_PROFILE_3,299.7224940752275
953,2023-10-02 11:18:29.235,0,STANDBY,TEMP_PROFILE_3,299.8399503466397
954,2023-10-02 11:18:30.230,0,STANDBY,TEMP_PROFILE_3,299.64542487106837
955,2023-10-02 11:18:31.225,0,STANDBY,TEMP_PROFILE_3,299.85269830526016
956,2023-10-02 11:18:32.220,0,STANDBY,TEMP_PROFILE_3,299.44169124522875
957,2023-10-02 11:18:33.215,0,STANDBY,TEMP_PROFILE_3,299.56205936321305
958,2023-10-02 11:18:34.210,0,STANDBY,TEMP_PROFILE_3,299.6295260242346
959,2023-10-02 11:18:35.205,0,STANDBY,TEMP_PROFILE_3,299.4338067296685
960,2023-10-02 11:18:36.200,0,STANDBY,TEMP_PROFILE_3,299.8573637952198
961,2023-10-02 11:18:37.195,0,STANDBY,TEMP_PROFILE_3,299.7687080817363
962,2023-10-02 11:18:38.190,0,STANDBY,TEMP_PROFILE_3,299.6091762325333
963,2023-10-02 11:18:39.185,0,STANDBY,TEMP_PROFILE_3,299.7655549482058
964,2023-10-02 11:18:40.180,0,STANDBY,TEMP_PROFILE_3,299.7869542968627
965,2023-10-02 11:18:41.175,0,STANDBY,TEMP_PROFILE_3,299.4785807716915
966,2023-10-02 11:18:42.170,0,STANDBY,TEMP_PROFILE_3,299.7402235193286
967,2023-10-02 11:18:43.165,0,STANDBY,TEMP_PROFILE_3,299.81599821996343
968,2023-10-02 11:18:44.160,0,STANDBY,TEMP_PROFILE_3,299.57368098536773
969,2023-10-02 11:18:45.155,0,STANDBY,TEMP_PROFILE_3,299.5066004296746
